url,fav,lat,lon
https://www.zomato.com/ahmedabad/naidus-gali-parathe-wali-adalaj,₹450 for two people (approx.),23.1391304761,72.5428627431
https://www.zomato.com/ahmedabad/the-spicy-affair-vastrapur,Roti,23.0498890000,72.5379010000
https://www.zomato.com/ahmedabad/md-food-chandkheda,₹400 for two people (approx.),23.1037574541,72.5937345251
https://www.zomato.com/ahmedabad/smokin-joes-bopal,₹400 for two people (approx.),23.0259274076,72.4762158841
https://www.zomato.com/ahmedabad/anand-dalwada-centre-ankurwala-naranpura,₹150 for two people (approx.),23.0586734842,72.5560320541
https://www.zomato.com/ahmedabad/a-s-house-jamalpur,₹400 for two people (approx.),23.0210418255,72.5774682686
https://www.zomato.com/ahmedabad/stick-with-it-bodakdev,Waffles,23.0419794932,72.4942192063
https://www.zomato.com/ahmedabad/shreejikrupa-vastrapur,"Butter Vadapav, Sandwich, Masala Pav, Cheese Vada Pav",23.0371910654,72.5290372968
https://www.zomato.com/ahmedabad/navin-chavana-and-sweet-mart-navrangpura,"Kachori, Fafda, Samosa",23.0350652204,72.5653289258
https://www.zomato.com/ahmedabad/jay-ambe-fast-food-nikol,₹250 for two people (approx.),23.0611311936,72.6641703397
https://www.zomato.com/ahmedabad/the-food-affair-nikol,₹400 for two people (approx.),23.0496452513,72.6720748097
https://www.zomato.com/ahmedabad/pizza-lovers-ranip,"Salad, Garlic Bread, Thin Crust Pizza, Burgers",23.0889180465,72.5596433133
https://www.zomato.com/ahmedabad/sugar-bunnies-navrangpura,₹400 for two people (approx.),23.0409474656,72.5572588295
https://www.zomato.com/ahmedabad/prince-corner-isanpur,₹450 for two people (approx.),22.9788335586,72.5999274105
https://www.zomato.com/ahmedabad/marigold-restaurant-sector-16-gandhinagar,"Buttermilk, Garlic Naan, Thali, Chinese Sizzlers, Dal Fry, Paneer Lahori",23.2288789021,72.6480234414
https://www.zomato.com/ahmedabad/gopi-coffee-bar-snacks-ghatlodia,₹300 for two people (approx.),23.0855182939,72.5307059661
https://www.zomato.com/ahmedabad/ravindra-omlete-navrangpura,₹300 for two people (approx.),23.0399296226,72.5472595543
https://www.zomato.com/ahmedabad/taste-of-indore-navrangpura,₹200 for two people (approx.),23.0351275461,72.5626728684
https://www.zomato.com/ahmedabad/annkut-prahlad-nagar,"Gujarati Thali, Gujarati Food, Farsan, Fruit Salad, Gujrati Thali, Dudhi Halwa, Masala Khichdi",23.0127692886,72.5139880925
https://www.zomato.com/ahmedabad/mishmash-thaltej,₹550 for two people (approx.),23.0423151704,72.4941632152
https://www.zomato.com/ahmedabad/mirza-tawa-fry-center-sarkhej,₹400 for two people (approx.),22.9914277020,72.5182139128
https://www.zomato.com/ahmedabad/unique-restaurant-banquet-nikol,₹700 for two people (approx.),23.0500052816,72.6672589034
https://www.zomato.com/ahmedabad/varietea-prahlad-nagar,"Pasta, Pizza, Iced Tea, Sandwich, Ginger Tea, Butter Garlic Fries, Mocktails",23.0115848992,72.5123827904
https://www.zomato.com/ahmedabad/dinesh-bhajiya-house-bapunagar,₹100 for two people (approx.),23.0390068005,72.6309451461
https://www.zomato.com/ahmedabad/mamta-fast-food-naroda,₹150 for two people (approx.),23.0652527765,72.6633116975
https://www.zomato.com/ahmedabad/city-corner-ambavadi,"Paneer Steak Sizzler, Panneer Butter Masala, Buttermilk, Hara Bhara Kebab",23.0249933812,72.5473671779
https://www.zomato.com/ahmedabad/magic-maza-navrangpura,₹350 for two people (approx.),23.0390009383,72.5701193511
https://www.zomato.com/ahmedabad/rajputana-handi-naroda,₹500 for two people (approx.),23.0820077271,72.6567952707
https://www.zomato.com/ahmedabad/divya-laxmi-sector-21-gandhinagar,₹250 for two people (approx.),23.2348851282,72.6578815654
https://www.zomato.com/ahmedabad/rasna-buzz-bopal,₹350 for two people (approx.),23.0087164614,72.4834075570
https://www.zomato.com/ahmedabad/chhaswala-satellite,₹100 for two people (approx.),23.0260897122,72.5255182385
https://www.zomato.com/ahmedabad/kitchen-609-nava-vadaj,₹300 for two people (approx.),23.0686250000,72.5673030000
https://www.zomato.com/ahmedabad/hotel-cafe-and-bhura-fry-center-bapunagar,₹500 for two people (approx.),23.0281043090,72.6287849620
https://www.zomato.com/ahmedabad/cafe-15-a-starottel-ashram-road,"Salad, Chaat, Pasta, Naan, Fish, Hot Chocolate, Lunch Buffet",23.0526217197,72.5717326999
https://www.zomato.com/ahmedabad/shree-shakti-chula-dosa-vastral,₹300 for two people (approx.),23.0082395000,72.6631408400
https://www.zomato.com/ahmedabad/wrappido-mani-nagar,"Biryani, Shawarma, Chicken Shawarama",23.0012829273,72.5887962431
https://www.zomato.com/ahmedabad/ice-cream-works-thaltej,"Waffles, Paan Ice Cream, Chocolate Icecreams, Faluda, Guava Ice Cream, Mango Cheesecake, Madagascar Chocolate",23.0487493362,72.5159159303
https://www.zomato.com/ahmedabad/kutchi-king-vastrapur,₹300 for two people (approx.),23.0362031225,72.5274678692
https://www.zomato.com/ahmedabad/the-tasty-bite-chandkheda,₹450 for two people (approx.),23.1059041089,72.5970842689
https://www.zomato.com/ahmedabad/jamnagri-ghughra-ashram-road,₹100 for two people (approx.),23.0425440969,72.5682800263
https://www.zomato.com/ahmedabad/alcove-bopal,₹500 for two people (approx.),23.0145100566,72.4702060595
https://www.zomato.com/ahmedabad/friends-coffee-bar-2-sarkhej,₹400 for two people (approx.),22.9898246012,72.4892490730
https://www.zomato.com/ahmedabad/shree-ganesh-kota-kachori-sola,₹100 for two people (approx.),23.0641327031,72.5309061259
https://www.zomato.com/ahmedabad/rajasthan-bhojanalaya-shahibagh,₹150 for two people (approx.),23.0543952910,72.5970336422
https://www.zomato.com/ahmedabad/cafe-drop-nikol,₹300 for two people (approx.),23.0610065662,72.6715159044
https://www.zomato.com/ahmedabad/the-dark-roast-prahlad-nagar,"Coffee, Hot Chocolate, Sandwich, Pasta, Pizza, Latte, Cappuccino",23.0124930966,72.5033692271
https://www.zomato.com/ahmedabad/1944-restaurant-by-havmor-bodakdev,"Roti, Pizza, Biryani, Dal Makhani, Karari Rumali, Butter Naan, Ravioli",23.0391564394,72.5099175051
https://www.zomato.com/ahmedabad/manek-chowk-sandwich-pizza-satellite,₹300 for two people (approx.),23.0194051328,72.5056048483
https://www.zomato.com/ahmedabad/green-apple-restaurant-sector-16-gandhinagar,"Buttermilk, Manchow Soup, Garlic Naan",23.2292560130,72.6484126970
https://www.zomato.com/ahmedabad/dinner-post-restaurant-odhav,₹600 for two people (approx.),23.0243225568,72.6740294695
https://www.zomato.com/ahmedabad/food-on-door-1-vejalpur,₹300 for two people (approx.),23.0108427000,72.5161658000
https://www.zomato.com/ahmedabad/shree-marutinandan-kathiyawadi-restaurant-naranpura,₹650 for two people (approx.),23.0617598812,72.5529642776
https://www.zomato.com/ahmedabad/annapurna-south-indian-and-fast-food-vastral,₹350 for two people (approx.),23.0042990000,72.6437540000
https://www.zomato.com/ahmedabad/chandan-bhajiya-house-bapunagar,₹150 for two people (approx.),23.0389509558,72.6308707148
https://www.zomato.com/ahmedabad/super-bhajipav-nikol,₹350 for two people (approx.),23.0497615594,72.6634937525
https://www.zomato.com/ahmedabad/mummy-ni-meggi-gurukul,₹250 for two people (approx.),23.0549058173,72.5408805369
https://www.zomato.com/ahmedabad/anjoy-latenight-meals-vastrapur,"Butter Chicken, Rolls, Kathi Roll, Paneer Wrap, Chicken Roll, Chicken Tikka Wrap, Paneer Tikka Roll",23.0367480038,72.5270095468
https://www.zomato.com/ahmedabad/gokul-dairy-sweets-ellis-bridge,₹200 for two people (approx.),23.0209474014,72.5704512745
https://www.zomato.com/ahmedabad/mertiya-sweet-home-shahibagh,"Pyaz Kachori, Mava Kachori, Mirch Vada",23.0524838189,72.5948939100
https://www.zomato.com/ahmedabad/satnam-dal-pakwan-and-nasta-center-naranpura,₹200 for two people (approx.),23.0631869109,72.5499957427
https://www.zomato.com/ahmedabad/m-k-sandwich-airport-gandhinagar-highway-gandhinagar,₹400 for two people (approx.),23.1582495272,72.6509849355
https://www.zomato.com/ahmedabad/pizza-hub-prahlad-nagar,"Salad, Garlic Bread, Brownie, Tomato Soup, Margherita Pizza, Thin Crust Pizza",23.0122724512,72.5111060590
https://www.zomato.com/ahmedabad/hoggers-den-airport-gandhinagar-highway-gandhinagar,₹400 for two people (approx.),23.1654450000,72.6355820000
https://www.zomato.com/ahmedabad/toast-tree-sandwich-satellite,₹200 for two people (approx.),23.0163458467,72.5245737657
https://www.zomato.com/ahmedabad/friends-kitchen-bopal,Biryani,23.0311485178,72.4775157496
https://www.zomato.com/ahmedabad/new-raipur-bhajiya-house-isanpur,₹300 for two people (approx.),22.9840324156,72.6019340381
https://www.zomato.com/ahmedabad/topaz-restaurant-isanpur,"Dal Fry, Tomato Soup, Cheese Balls",22.9829650658,72.6002693921
https://www.zomato.com/ahmedabad/nirvana-foods-thaltej,₹300 for two people (approx.),23.0490797519,72.5113736093
https://www.zomato.com/ahmedabad/the-bent-spoon-ashram-road,"₹1,000 for two people (approx.)",23.0259310000,72.5663240000
https://www.zomato.com/ahmedabad/quick-bite-gurukul,"Chana Poori, Burgers",23.0461713875,72.5295445696
https://www.zomato.com/ahmedabad/bombay-bhaji-pav-kankaria,₹300 for two people (approx.),23.0046048761,72.6038129255
https://www.zomato.com/ahmedabad/cane-d-satellite,₹100 for two people (approx.),23.0303490571,72.5267000869
https://www.zomato.com/ahmedabad/chai-g-sector-11-gandhinagar,₹300 for two people (approx.),23.2201381973,72.6409222931
https://www.zomato.com/ahmedabad/top-of-the-town-chinese-satellite,₹300 for two people (approx.),23.0191551837,72.5250163302
https://www.zomato.com/ahmedabad/modi-sarkar-gathiya-bhajiya-house-nikol,₹200 for two people (approx.),23.0481273751,72.6635316387
https://www.zomato.com/ahmedabad/foodies-call-1-navrangpura,"Garlic Bread, Burgers, Schezwan Burger",23.0459529569,72.5514367595
https://www.zomato.com/ahmedabad/keshar-kathiyawadi-naroda,₹400 for two people (approx.),23.1014722977,72.6857819036
https://www.zomato.com/ahmedabad/anu-fast-food-thaltej,₹300 for two people (approx.),23.0464690000,72.5299040000
https://www.zomato.com/ahmedabad/079-the-food-factory-1-chandkheda,₹500 for two people (approx.),23.1099043629,72.5937154144
https://www.zomato.com/ahmedabad/new-freeze-land-c-g-road,"Pav Bhaji, Mocktails, Club Sandwich, Pizza, Pasta, Manchurian, Thick Shakes",23.0284279870,72.5591343641
https://www.zomato.com/ahmedabad/shree-annpurna-mani-nagar,"Manchurian, Roti, Biryani",22.9979247873,72.6040586829
https://www.zomato.com/ahmedabad/jai-bhawani-restaurant-mani-nagar,₹250 for two people (approx.),22.9625440000,72.5907340000
https://www.zomato.com/ahmedabad/midnight-scorer-infocity-gandhinagar,"Burgers, Butter Chicken, Desi Chicken, Margherita Pizza",23.1847495838,72.6511800662
https://www.zomato.com/ahmedabad/trupti-restaurant-lal-darwaja,₹300 for two people (approx.),23.0248255211,72.5800874457
https://www.zomato.com/ahmedabad/s-s-bakers-sabarmati,₹450 for two people (approx.),23.0824370000,72.5935220000
https://www.zomato.com/ahmedabad/om-food-centre-1-bapunagar,₹350 for two people (approx.),23.0392749163,72.6309924200
https://www.zomato.com/ahmedabad/kamal-sweets-1-relief-road,₹100 for two people (approx.),23.0279444753,72.5983422250
https://www.zomato.com/ahmedabad/gourmet-delicacy-thaltej,₹150 for two people (approx.),23.0520256909,72.5237094238
https://www.zomato.com/ahmedabad/the-fruit-lab-bopal,"Smoothie Bowl, Jamun Shots",23.0085208067,72.4832710996
https://www.zomato.com/ahmedabad/gurudev-kathiyawadi-restaurant-bodakdev,₹100 for two people (approx.),23.0319982674,72.5119077042
https://www.zomato.com/ahmedabad/smokyzz-sizzlers-c-g-road,₹900 for two people (approx.),23.0330109250,72.5585824996
https://www.zomato.com/ahmedabad/cake-walk-thaltej,₹500 for two people (approx.),23.0487323681,72.5161767751
https://www.zomato.com/ahmedabad/divan-shahibagh,₹550 for two people (approx.),23.0580660680,72.5975902006
https://www.zomato.com/ahmedabad/hungers-point-chandlodia,₹350 for two people (approx.),23.0837108971,72.5474791601
https://www.zomato.com/ahmedabad/kesar-meal-box-bopal,₹400 for two people (approx.),23.0169744348,72.4756807834
https://www.zomato.com/ahmedabad/bhukkhad-restaurant-naroda,₹600 for two people (approx.),23.1140947570,72.6621251553
https://www.zomato.com/ahmedabad/maruti-dhosa-hub-mani-nagar,₹350 for two people (approx.),22.9918397396,72.6040167734
https://www.zomato.com/ahmedabad/cake-n-joy-naroda,₹300 for two people (approx.),23.0724637778,72.6506147906
https://www.zomato.com/ahmedabad/mayur-restaurant-ii-odhav,₹550 for two people (approx.),23.0304440916,72.6744582877
https://www.zomato.com/ahmedabad/apna-adda-barbeque-rolls-and-tikkas-navrangpura,"Rolls, Paneer Tikka, Tikka Roll",23.0372370376,72.5546067953
https://www.zomato.com/ahmedabad/the-secret-kitchen-bodakdev,"Reshmi Paratha, Mocktails, Mini Pizza, Biryani, Palak Chaat, Onion Rings, Mexican Platter",23.0448290206,72.5073217973
https://www.zomato.com/ahmedabad/maisies-burger-more-satellite,₹350 for two people (approx.),23.0190345290,72.5052685663
https://www.zomato.com/ahmedabad/dosa-chutnys-thaltej,₹250 for two people (approx.),23.0551606743,72.5211408734
https://www.zomato.com/ahmedabad/bhavnaben-paani-puri-satellite,₹150 for two people (approx.),23.0222063831,72.5200854242
https://www.zomato.com/ahmedabad/candela-ghatlodia,"Manchurian, Panneer Butter Masala",23.0663614272,72.5317801908
https://www.zomato.com/ahmedabad/city-corner-mani-nagar,"Pav Bhaji, Manchurian, Pizza, Noodle, Club Sandwich, Mysore Masala Dosa, Schezwan Rice",22.9999901104,72.6008179039
https://www.zomato.com/ahmedabad/superia-2-restaurant-nikol,₹600 for two people (approx.),23.0463216355,72.6805562899
https://www.zomato.com/ahmedabad/mashas-kitchen-thaltej,₹900 for two people (approx.),23.0534139527,72.5007916242
https://www.zomato.com/ahmedabad/hungerbirds-prahlad-nagar,₹200 for two people (approx.),23.0103042164,72.5074592605
https://www.zomato.com/ahmedabad/shiv-shakti-restaurant-bopal,₹250 for two people (approx.),23.0336138260,72.4653462321
https://www.zomato.com/ahmedabad/one-ten-restaurant-chandkheda,₹600 for two people (approx.),23.1183029048,72.5816867128
https://www.zomato.com/ahmedabad/tawa-restaurant-1-sarkhej,₹600 for two people (approx.),22.9875319551,72.4928385392
https://www.zomato.com/ahmedabad/taste-fast-satellite,₹400 for two people (approx.),23.0152386359,72.5199489668
https://www.zomato.com/ahmedabad/kadhai-ambavadi,"Jeera Rice, Dal Fry, Pasta, Kathi Roll, Dal Makhani, Panneer Butter Masala, Cheese Kofta",23.0268898153,72.5454564393
https://www.zomato.com/ahmedabad/eggs-maggi-mania-prahlad-nagar,₹500 for two people (approx.),23.0117049433,72.5153670833
https://www.zomato.com/ahmedabad/rajkamal-bakery-mani-nagar,₹200 for two people (approx.),22.9952156231,72.6017151028
https://www.zomato.com/ahmedabad/shree-dutt-restaurant-sabarmati,₹400 for two people (approx.),0.0000000000,72.6146409000
https://www.zomato.com/ahmedabad/mother-s-idli-airport-gandhinagar-highway-gandhinagar,₹250 for two people (approx.),23.1846207565,72.6291675121
https://www.zomato.com/ahmedabad/skywalk-punjabi-chinese-food-takeaway-vasna,₹300 for two people (approx.),22.9995740000,72.5464390000
https://www.zomato.com/ahmedabad/saporous-bistro-navrangpura,₹500 for two people (approx.),23.0436850000,72.5501270000
https://www.zomato.com/ahmedabad/shyamal-food-court-satellite,₹350 for two people (approx.),23.0162924614,72.5300391018
https://www.zomato.com/ahmedabad/pet-pooja-satellite,₹200 for two people (approx.),23.0118061629,72.5225993246
https://www.zomato.com/ahmedabad/chasko-punjabi-tadka-airport-gandhinagar-highway-gandhinagar,₹400 for two people (approx.),23.1764082185,72.6281201094
https://www.zomato.com/ahmedabad/kaffee-mast-hai-chandkheda,"Coffee, Sandwich, Pasta, Pizza, Mocktails, Burgers, Ferrero Rocher Pastry",23.1181607544,72.6249557734
https://www.zomato.com/ahmedabad/shreejikrupa-navrangpura,₹150 for two people (approx.),23.0423355332,72.5491186604
https://www.zomato.com/ahmedabad/a-one-bombay-bhathiyara-vatva,₹300 for two people (approx.),22.9624506804,72.6104778672
https://www.zomato.com/ahmedabad/rang-crowne-plaza-satellite,"₹1,500 for two people (approx.)",23.0443220000,72.5081030000
https://www.zomato.com/ahmedabad/dinner-point-chandkheda,₹600 for two people (approx.),23.1038114216,72.5964915007
https://www.zomato.com/ahmedabad/kapil-raj-bhajiya-house-sabarmati,₹100 for two people (approx.),23.0830826205,72.5905282795
https://www.zomato.com/ahmedabad/mommys-kitchen-thaltej,₹200 for two people (approx.),23.0503181092,72.5139304250
https://www.zomato.com/ahmedabad/new-girish-cold-drinks-ashram-road,₹200 for two people (approx.),23.0275785234,72.5708287954
https://www.zomato.com/ahmedabad/tephra-lounge-bodakdev,"Hot Pot, Coffee, Maggi, Mexican Rice, Supreme Pizza, Paratha, Ginger Mojito",23.0413306589,72.5095212087
https://www.zomato.com/ahmedabad/desi-tadka-chandlodia,₹300 for two people (approx.),23.0839880000,72.5483260000
https://www.zomato.com/ahmedabad/frankie-corner-jamalpur,₹200 for two people (approx.),23.0145976962,72.5827562436
https://www.zomato.com/ahmedabad/karnavati-dabeli-infocity-gandhinagar,"Dabeli, Hot Dog, Burgers",23.1950356475,72.6147707552
https://www.zomato.com/ahmedabad/good-morning-breakfast-bopal,₹300 for two people (approx.),23.0095762276,72.4548748881
https://www.zomato.com/ahmedabad/v-s-omlet-center-nikol,₹300 for two people (approx.),23.0419097660,72.6796892658
https://www.zomato.com/ahmedabad/khichdi-ghar-jaisi-prahlad-nagar,₹300 for two people (approx.),23.0116963026,72.5153275207
