url,lat,lon
https://www.zomato.com/ncr/chaiwala-sector-37-gurgaon,28.4452900875,77.0136106387
https://www.zomato.com/ncr/rock-rolls-sector-16-faridabad,28.4145600000,77.3198500000
https://www.zomato.com/ncr/duke-of-food-malviya-nagar-new-delhi,28.5308400166,77.2188076749
https://www.zomato.com/ncr/dilli-sweets-pure-veg-family-restaurant-loni-ghaziabad,28.7237585934,77.2894563898
https://www.zomato.com/ncr/maharaja-lounge-bar-kingdom-of-dreams-sector-29-gurgaon,28.4685736985,77.0678177476
https://www.zomato.com/ncr/asiatique-malviya-nagar-new-delhi,28.5327234180,77.2033490986
https://www.zomato.com/ncr/london-grill-co-paschim-vihar-new-delhi,28.6769096421,77.1112950146
https://www.zomato.com/ncr/kabuliwala-shakarpur-new-delhi,28.6280292000,77.2778458000
https://www.zomato.com/ncr/the-pizza-club-vikaspuri-new-delhi,28.6377040380,77.0670352131
https://www.zomato.com/ncr/lets-eat-sector-2-dwarka-new-delhi,28.5994136928,77.0740964636
https://www.zomato.com/ncr/chicken-kicks-subhash-nagar-new-delhi,28.6436714825,77.1047098562
https://www.zomato.com/ncr/tsc-sohna-road-gurgaon,28.4192971183,77.0457572490
https://www.zomato.com/ncr/durai-south-indian-cafe-khanpur-new-delhi,28.5236580986,77.2301876172
https://www.zomato.com/ncr/recipe-sector-127-noida,28.5203316452,77.3675864562
https://www.zomato.com/ncr/bed-greater-kailash-gk-1-new-delhi,28.5565407975,77.2328426689
https://www.zomato.com/ncr/swiss-softy-rohini-new-delhi,28.7149464613,77.1161561832
https://www.zomato.com/ncr/garhwal-bakery-2-rohini-new-delhi,28.7396938170,77.1161139384
https://www.zomato.com/ncr/mr-shawarma-original-taste-rohini-new-delhi,28.7393492783,77.1350473166
https://www.zomato.com/ncr/yummy-street-sector-86-faridabad,28.4132573892,77.3534237221
https://www.zomato.com/ncr/cafe-106-new-palam-vihar-gurgaon,28.5087704314,77.0044203848
https://www.zomato.com/ncr/won-ton-kitchen-vasant-kunj-new-delhi,28.5203861443,77.1645667031
https://www.zomato.com/ncr/nauticolates-sector-50-gurgaon,28.4092842851,77.0576994494
https://www.zomato.com/ncr/uk-food-court-kirti-nagar-new-delhi,28.6453360094,77.1369798481
https://www.zomato.com/ncr/dabba-99-sector-50-gurgaon,28.4192990000,77.0523880000
https://www.zomato.com/ncr/naveens-corner-karol-bagh-new-delhi,28.6488321066,77.1828258410
https://www.zomato.com/ncr/agarwal-bikaneri-sweets-mayur-vihar-phase-2-new-delhi,28.6185700288,77.2971114144
https://www.zomato.com/ncr/wow-waffles-n-shake-sector-10-dwarka-new-delhi,28.5892595540,77.0562819019
https://www.zomato.com/ncr/vinayaka-foods-sector-31-gurgaon,28.4429617392,77.0437670499
https://www.zomato.com/ncr/cafe-55-park-inn-sector-15-gurgaon,28.4589728885,77.0319951698
https://www.zomato.com/ncr/food-castle-chhatarpur-new-delhi,28.4891983563,77.1909529343
https://www.zomato.com/ncr/cookies-kitchen-vaishali-ghaziabad,28.6416823720,77.3377901316
https://www.zomato.com/ncr/any-time-meal-indirapuram-ghaziabad,28.6389125612,77.3623343557
https://www.zomato.com/ncr/bakers-corner-amrapali-leisure-valley-greater-noida,28.5795098572,77.4370315298
https://www.zomato.com/ncr/bhook-lagi-hai-fast-sector-51-noida,28.5815040000,77.3761800000
https://www.zomato.com/ncr/health-n-taste-kitchen-dlf-phase-3-gurgaon,28.4908806513,77.0939585567
https://www.zomato.com/ncr/bn-momos-pitampura-new-delhi,28.7006243543,77.1289979294
https://www.zomato.com/ncr/solty-safdarjung-new-delhi,28.5605984748,77.1937984228
https://www.zomato.com/ncr/naivedyam-foods-raj-nagar-ghaziabad,28.6581780000,77.4689300000
https://www.zomato.com/ncr/honey-bakers-gujranwala-town-new-delhi,28.6961868205,77.1872716025
https://www.zomato.com/ncr/aggarwals-lajpat-nagar-2-new-delhi,28.5689518677,77.2438906878
https://www.zomato.com/ncr/bikaner-sweets-1-mg-road-new-delhi,28.4941252333,77.1651326492
https://www.zomato.com/ncr/meatwale-com-1-raj-nagar-ghaziabad,28.7010870000,77.4280010000
https://www.zomato.com/ncr/krazy-rolls-sushant-lok-gurgaon,28.4600024833,77.0838684216
https://www.zomato.com/ncr/organic-kitchen-a-traditional-nepali-diner-sikandarpur-gurgaon,28.4818344271,77.0952104777
https://www.zomato.com/ncr/punjabi-zayaka-azadpur-new-delhi,28.7307592544,77.2075812891
https://www.zomato.com/ncr/home-taste-1-malviya-nagar-new-delhi,28.5330966185,77.2217312828
https://www.zomato.com/ncr/pappu-chat-bhandar-paschim-vihar-new-delhi,28.6759127595,77.1042548865
https://www.zomato.com/ncr/now-n-wow-cake-sector-10-noida,28.5903661858,77.3319308460
https://www.zomato.com/ncr/jai-maa-durga-choley-bhature-west-patel-nagar-new-delhi,28.6503459082,77.1620937064
https://www.zomato.com/ncr/the-foodpath-mg-road-new-delhi,28.4948987203,77.1457231790
https://www.zomato.com/ncr/lhasa-east-of-kailash-new-delhi,28.5604603649,77.2479780391
https://www.zomato.com/ncr/369-burger-gujranwala-town-new-delhi,28.7007811011,77.1841247007
https://www.zomato.com/ncr/organic-german-bakeshop-brown-bread-bakery-paharganj-new-delhi,28.6409876457,77.2122329101
https://www.zomato.com/ncr/best-chicken-corner-nangloi-new-delhi,28.6824648311,77.0688477159
https://www.zomato.com/ncr/laurel-bistro-sector-72-noida,28.5856180968,77.3940558359
https://www.zomato.com/ncr/bharti-paan-house-naraina-new-delhi,28.6334271607,77.1386146545
https://www.zomato.com/ncr/nirala-bakery-kirti-nagar-new-delhi,28.6489021332,77.1327694505
https://www.zomato.com/ncr/dine-at-night-mayur-vihar-new-delhi,28.6103698068,77.2910409048
https://www.zomato.com/ncr/a-s-foods-platform-wazirpur-new-delhi,28.6897230000,77.1478760000
https://www.zomato.com/ncr/dough-my-god-east-of-kailash-new-delhi,28.5559989375,77.2499692440
https://www.zomato.com/ncr/indian-fondue-company-satyaniketan-new-delhi,28.5884879371,77.1686312556
https://www.zomato.com/ncr/kulcha-town-amritsar-ke-mashoor-lajpat-nagar-4-new-delhi,28.5645337922,77.2466583923
https://www.zomato.com/ncr/sadabahar-kitchen-sector-23-gurgaon,28.5150881144,77.0456767827
https://www.zomato.com/ncr/baking-toothsome-wonders-rajouri-garden-new-delhi,28.6463776125,77.1172988042
https://www.zomato.com/ncr/madurai-dosa-co-2-indirapuram-ghaziabad,28.6404874164,77.3777583987
https://www.zomato.com/ncr/santosh-sweets-restaurant-old-railway-road-gurgaon,28.4569791072,77.0162278041
https://www.zomato.com/ncr/the-flip-sector-7-gurgaon,28.4702748900,77.0000534132
https://www.zomato.com/ncr/fitnosh-sector-72-noida,28.5806140000,77.3834520000
https://www.zomato.com/ncr/the-honest-recipe-green-park-new-delhi,28.5580344320,77.2028746828
https://www.zomato.com/ncr/the-cake-villa-model-town-new-delhi,28.7053394318,77.1957015991
https://www.zomato.com/ncr/kumao-dhaba-khanpur-new-delhi,28.5125721640,77.2378288955
https://www.zomato.com/ncr/baba-ka-dhaba-palam-new-delhi,28.5828179544,77.0902638137
https://www.zomato.com/ncr/zaika-sector-110-noida,28.5333982413,77.3874223977
https://www.zomato.com/ncr/signature-salads-and-more-golf-course-road-gurgaon,28.4507390123,77.0973052830
https://www.zomato.com/ncr/funpur-1-saket-new-delhi,28.5228541859,77.2069301829
https://www.zomato.com/ncr/gagan-assam-bengal-restaurant-paharganj-delhi,28.6459748017,77.2144705430
https://www.zomato.com/ncr/zaika-delhi-6-chicken-corner-rohini-new-delhi,28.7142307553,77.1105999872
https://www.zomato.com/ncr/singh-saab-indirapuram-ghaziabad,28.6414299053,77.3675817624
https://www.zomato.com/ncr/burger-99-adchini-new-delhi,28.5362488876,77.1979226545
https://www.zomato.com/ncr/korma-wala-subhash-nagar-new-delhi,28.6400960000,77.1041070000
https://www.zomato.com/ncr/junction-pizza-aaya-nagar-new-delhi,28.4767610946,77.1293982491
https://www.zomato.com/ncr/aayanamay-malviya-nagar-new-delhi,28.5346762994,77.2168446332
https://www.zomato.com/ncr/nasheman-bar-naraina-new-delhi,28.6321511850,77.1380825713
https://www.zomato.com/ncr/kadimi-dukan-jangpura-new-delhi,28.5825965543,77.2482328489
https://www.zomato.com/ncr/crazy-noodles-sector-63-noida,28.6255279863,77.3797070235
https://www.zomato.com/ncr/pizza-fun-kaushambi-ghaziabad,28.6414028343,77.3167636245
https://www.zomato.com/ncr/sandwich-maniac-uday-park-new-delhi,28.5602566000,77.2181031000
https://www.zomato.com/ncr/jain-sweets-corner-munirka-new-delhi,28.5569745780,77.1730129793
https://www.zomato.com/ncr/om-prakash-chat-shahdara-new-delhi,28.6718824803,77.2913885862
https://www.zomato.com/ncr/flavourz-factoree-sector-23-dwarka-new-delhi,28.5648503427,77.0542722568
https://www.zomato.com/ncr/china-grill-subhash-nagar-new-delhi,28.6370849109,77.1212030947
https://www.zomato.com/ncr/casa-asia-malviya-nagar-new-delhi,28.5346073748,77.2181005776
https://www.zomato.com/ncr/al-karim-chicken-corner-pandav-nagar-new-delhi,28.6207956129,77.2850404680
https://www.zomato.com/ncr/big-bite-restaurant-sector-31-noida,28.5788540000,77.3393170000
https://www.zomato.com/ncr/shree-balaji-rasoi-rohini-new-delhi,28.7183555537,77.1261943504
https://www.zomato.com/ncr/mints-radisson-blu-jaypee-greens-greater-noida,28.4499887848,77.5277820602
https://www.zomato.com/ncr/rolls-mantra-indirapuram-ghaziabad,28.6363390000,77.3687010000
https://www.zomato.com/ncr/old-friends-kitchen-mukherjee-nagar-new-delhi,28.6873280000,77.1939210000
https://www.zomato.com/ncr/om-ji-namkeen-shop-sector-7-gurgaon,28.4649207009,77.0155834034
https://www.zomato.com/ncr/amit-chinese-fast-food-mg-road-new-delhi,28.4934109682,77.1369433030
https://www.zomato.com/ncr/swad-kalkaji-new-delhi,28.5298069888,77.2544240579
https://www.zomato.com/ncr/7-foods-satyaniketan-new-delhi,28.5868860000,77.1696890000
https://www.zomato.com/ncr/shree-bikaner-ballabhgarh-faridabad,28.3431068067,77.3176893219
https://www.zomato.com/ncr/cake-shop-cafe-sector-132-noida,28.5012811714,77.4098225310
https://www.zomato.com/ncr/the-paanwala-1-pitampura-new-delhi,28.6980416731,77.1407845616
https://www.zomato.com/ncr/raymond-bakery-shastri-park-new-delhi,28.6441387414,77.2792821005
https://www.zomato.com/ncr/khoya-chanakyapuri-new-delhi,28.5845508660,77.1908533573
https://www.zomato.com/ncr/tandooristan-kalkaji-new-delhi,28.5400387315,77.2592842206
https://www.zomato.com/ncr/nuterro-sector-37-gurgaon,28.4368499496,77.0107145235
https://www.zomato.com/ncr/swaad-of-hindustan-chhatarpur-new-delhi,28.5016074000,77.1858467000
https://www.zomato.com/ncr/padam-chinese-food-corner-lajpat-nagar-4-new-delhi,28.5641227169,77.2406053171
https://www.zomato.com/ncr/street-foods-by-punjab-grill-ardee-city-gurgaon,28.4448812005,77.0808623359
https://www.zomato.com/ncr/drive-in-tandoori-express-ashok-vihar-new-delhi,28.6781953683,77.1889811754
https://www.zomato.com/ncr/shillong-view-ina,28.5733120471,77.2069570050
https://www.zomato.com/ncr/aunti-ki-rasoi-lajpat-nagar-4-new-delhi,28.5640243648,77.2473926470
https://www.zomato.com/ncr/shama-muradabadi-chicken-corner-delhi-university-gtb-nagar-new-delhi,28.7005108376,77.2049453482
https://www.zomato.com/ncr/pind-curry-sector-18-noida,28.5681100213,77.3229001835
https://www.zomato.com/ncr/the-tummy-treat-sector-72-noida,28.5976286278,77.3856015131
https://www.zomato.com/ncr/punjabi-phulka-lawrence-road-new-delhi,28.6826842559,77.1553422511
https://www.zomato.com/ncr/hukum-mere-aaka-nit-faridabad,28.3838594390,77.3040201142
https://www.zomato.com/ncr/phantom-mg-road-gurgaon,28.4805377519,77.0801616088
https://www.zomato.com/ncr/sandeep-fast-food-1-qutab-institutional-area-new-delhi,28.5426786115,77.1860501915
https://www.zomato.com/ncr/burhani-biryani-2-vasant-kunj-new-delhi,28.5197290000,77.1689030000
https://www.zomato.com/ncr/new-spice-zaika-paschim-vihar-new-delhi,28.6780585897,77.0846167579
https://www.zomato.com/ncr/om-sweets-1-raj-nagar-ghaziabad,28.7019056722,77.4185024947
https://www.zomato.com/ncr/knight-riders-sector-65-noida,28.6069151087,77.3729126528
https://www.zomato.com/ncr/adarsh-restaurant-kamla-nagar-new-delhi,28.6812373968,77.1987752616
https://www.zomato.com/ncr/peking-duck-indirapuram-ghaziabad,28.6411512496,77.3774610087
https://www.zomato.com/ncr/bella-italia-udyog-vihar-gurgaon,28.5013919570,77.0906580985
https://www.zomato.com/ncr/ajanta-vashno-bhojnalaya-moti-nagar-new-delhi,28.6573820771,77.1390119568
https://www.zomato.com/ncr/a-one-chicken-moradabadi-biryani-sainik-farms-new-delhi,28.5105251849,77.2021488100
https://www.zomato.com/ncr/abdul-muradabadi-chicken-biryani-najafgarh-new-delhi,28.6090273241,76.9635177031
https://www.zomato.com/ncr/desi-tadka-1-vasant-kunj-new-delhi,28.5176870811,77.1648483351
https://www.zomato.com/ncr/the-master-changezi-pitampura-new-delhi,28.6884023747,77.1324774250
https://www.zomato.com/ncr/romatic-mutton-dating-chicken-malviya-nagar-new-delhi,28.5340100263,77.2097646073
https://www.zomato.com/ncr/taaza-naashta-1-badarpur-border-faridabad,28.4958292545,77.3097540066
https://www.zomato.com/ncr/red-hot-chilly-chinese-fast-food-crossing-republik-ghaziabad,28.6299284901,77.4353880063
https://www.zomato.com/ncr/babu-bakery-shahdara-new-delhi,28.6961941729,77.3038876802
https://www.zomato.com/ncr/dgn-chocolates-west-patel-nagar-new-delhi,28.6479108689,77.1676009521
https://www.zomato.com/ncr/swad-ghar-ka-uttam-nagar-new-delhi,28.6205280862,77.0631138235
https://www.zomato.com/ncr/the-yellow-chilli-gaur-city-1-greater-noida,28.6062651877,77.4295770004
https://www.zomato.com/ncr/latitude-mosaic-hotels-sector-18-noida,28.5713248430,77.3251710087
https://www.zomato.com/ncr/connoisseur-new-friends-colony-new-delhi,28.5717812348,77.2662710398
https://www.zomato.com/ncr/new-open-restaurant-majnu-ka-tila-new-delhi,28.7000826494,77.2273592278
https://www.zomato.com/ncr/new-apna-dhaba-azadpur-new-delhi,28.7626874454,77.1845263615
https://www.zomato.com/ncr/chow-chacha-punjabi-bagh-new-delhi,28.6648687602,77.1298233792
https://www.zomato.com/ncr/chopsticks-ambedkar-road-ghaziabad,28.6819265420,77.4464509909
https://www.zomato.com/ncr/troho-awsm-foods-dlf-phase-3-gurgaon,28.4949703228,77.1003016457
https://www.zomato.com/ncr/tripti-kamla-nagar-new-delhi,28.6691834803,77.1953879669
https://www.zomato.com/ncr/7-delicious-foods-cafe-rohini-new-delhi,28.7377800251,77.1354526654
https://www.zomato.com/ncr/italian-hub-32-sector-14-dwarka-new-delhi,28.6007486449,77.0263766125
https://www.zomato.com/ncr/dhanaura-junction-azadpur-new-delhi,28.7523163217,77.2010209411
https://www.zomato.com/ncr/makhan-bhog-sweets-and-restaurant-uttam-nagar-new-delhi,28.6191133323,77.0325202122
https://www.zomato.com/ncr/ambrosia-chhatarpur-delhi,28.4892298867,77.1861085296
https://www.zomato.com/ncr/fusion-bites-sohna-road-gurgaon,28.4162245133,77.0413359627
https://www.zomato.com/ncr/maa-restaurant-1-sector-4-gurgaon,28.4747034005,77.0100070909
https://www.zomato.com/ncr/mba-chaap-adda-sector-83-gurgaon,28.3917000437,76.9678843394
https://www.zomato.com/ncr/ichizen-golf-course-road-gurgaon,28.4607330000,77.0949910000
https://www.zomato.com/ncr/divyanshi-restaurant-shakarpur-new-delhi,28.6296636352,77.2800699994
https://www.zomato.com/ncr/mrs-kaurs-frozn-ready-to-eat-delhi-university-gtb-nagar-new-delhi,28.6913070512,77.1976232529
https://www.zomato.com/ncr/sagis-classy-cakes-mayur-vihar-new-delhi,28.6085958187,77.2947889566
https://www.zomato.com/ncr/fresh-pizza-rohini-new-delhi,0.0000000000,0.0000000000
https://www.zomato.com/ncr/hotel-krishna-sagar-shastri-nagar-ghaziabad,28.6790660411,77.5012161210
https://www.zomato.com/ncr/raj-restaurant-mayur-vihar-phase-3-new-delhi,28.6115297852,77.3359306902
https://www.zomato.com/ncr/handi-zaika-alpha-1-greater-noida,28.4726415000,77.5145109000
https://www.zomato.com/ncr/the-sweet-dough-wazirpur-new-delhi,28.6988521866,77.1694778278
https://www.zomato.com/ncr/the-golden-cake-moti-nagar-new-delhi,28.6602361292,77.1389177442
https://www.zomato.com/ncr/smokshh-the-lounge-pitampura-new-delhi,28.7001829326,77.1371494979
https://www.zomato.com/ncr/anil-bakery-sarita-vihar-new-delhi,28.5063630484,77.3212355375
https://www.zomato.com/ncr/bansal-bhojanalya-yusuf-sarai-new-delhi,28.5613287753,77.2068564221
https://www.zomato.com/ncr/a-one-biryani-center-satyaniketan-new-delhi,28.5874386940,77.1689742431
https://www.zomato.com/ncr/laati-shah-d-hatti-shahdara-new-delhi,28.6794093077,77.2876670212
https://www.zomato.com/ncr/quik-cheff-sector-44-noida,28.5579040000,77.3338670000
https://www.zomato.com/ncr/flavourz-factoree-uttam-nagar-new-delhi,28.6198691258,77.0446595550
https://www.zomato.com/ncr/nukkadwala-dlf-cyber-city-gurgaon,28.4903797080,77.0925859362
https://www.zomato.com/ncr/delhi-foods-sahibabad-ghaziabad,28.6825477773,77.3706713319
https://www.zomato.com/ncr/dial-a-meat-safdarjung-new-delhi,28.5593690260,77.1959351376
https://www.zomato.com/ncr/pasta-project-tagore-garden-new-delhi,28.6529510000,77.1156490000
https://www.zomato.com/ncr/tasty-bites-govind-puram-ghaziabad,28.6880250197,77.4805768579
https://www.zomato.com/ncr/laxmi-sweet-knowledge-park-greater-noida,28.4651962865,77.5056799874
https://www.zomato.com/ncr/jains-hot-and-crunchy-pizza-trilokpuri-new-delhi,28.6076777599,77.3055077344
https://www.zomato.com/ncr/chole-corner-narela-new-delhi,28.9130030000,77.1160990000
https://www.zomato.com/ncr/hungrillz-cafe-raj-nagar-ghaziabad,28.6894444323,77.4528039247
https://www.zomato.com/ncr/chinese-handi-sector-61-noida,28.5972686086,77.3647912592
https://www.zomato.com/ncr/chefs-kitchen-mukherjee-nagar-new-delhi,28.7124961626,77.2154656425
https://www.zomato.com/ncr/herb-spice-sector-15-faridabad,28.3931865725,77.3133223504
https://www.zomato.com/ncr/harish-food-corner-dlf-phase-3-gurgaon,28.4889711604,77.0970313624
https://www.zomato.com/ncr/soya-republic-nehru-nagar-ghaziabad,28.6586883429,77.4361101910
https://www.zomato.com/ncr/food-king-@149-sector-20-dwarka-new-delhi,28.5671939647,77.0619370043
https://www.zomato.com/ncr/ganesh-fast-food-mukherjee-nagar-new-delhi,28.7272423710,77.2233771533
https://www.zomato.com/ncr/punjabi-twist-jasola-new-delhi,28.5397701157,77.2898748145
https://www.zomato.com/ncr/unique-shawarma-saket-new-delhi,28.5309151294,77.2206922621
https://www.zomato.com/ncr/ice-cream-plaza-1-sector-10-faridabad,28.3691326254,77.3262355104
https://www.zomato.com/ncr/momo-cafe-raj-nagar-ghaziabad,28.6850102482,77.4126676843
https://www.zomato.com/ncr/uttrakhand-annapurna-bhojanalya-mahipalpur-new-delhi,28.5441591890,77.1238175780
https://www.zomato.com/ncr/wake-and-bake-sector-47-noida,28.5454147331,77.3691723123
https://www.zomato.com/ncr/lumbini-food-point-sector-19-noida,28.5800356973,77.3236116394
https://www.zomato.com/ncr/paan-point-surya-nagar-ghaziabad,28.6688287074,77.3298531398
https://www.zomato.com/ncr/punjabi-chulha-rohini-new-delhi,28.7035600000,77.1206130000
https://www.zomato.com/ncr/kaaminis-kitchen-sector-12-gurgaon,28.4742209477,77.0296341553
https://www.zomato.com/ncr/tandoori-bite-kalkaji-new-delhi,28.5256733033,77.2539677471
https://www.zomato.com/ncr/le-chef-restro-bar-sector-37-faridabad,28.4804136828,77.3106626049
