url,fav,lat,lon
https://www.zomato.com/pune/cad-m-cad-b-1-fc-road,"Thick Chocolate Shake, Sandwich",18.5169873437,73.8419008255
https://www.zomato.com/pune/independence-brewing-company-balewadi,"Pizza, Craft Beer, Nachos, Burgers, Hefeweizen, Sandwich, Malai Kofta",18.5711133362,73.7750031799
https://www.zomato.com/pune/ancient-andhra-1-hinjawadi,₹400 for two people (approx.),18.5844738812,73.6953710765
https://www.zomato.com/pune/aggarwal-sweets-pune-solapur-road,₹200 for two people (approx.),18.5000134569,73.9457143843
https://www.zomato.com/pune/chopsticks-pimple-nilakh,₹500 for two people (approx.),18.5885485755,73.7821016461
https://www.zomato.com/pune/sugran-swayampakghar-karve-nagar,₹200 for two people (approx.),18.4917936096,73.8248419762
https://www.zomato.com/pune/dairy-don-1-kothrud,₹200 for two people (approx.),18.5085241379,73.7908707932
https://www.zomato.com/pune/aha-baangali-viman-nagar,"Fish, Egg Biryani",18.5691830000,73.9088160000
https://www.zomato.com/pune/sampan-food-foods-kondhwa,₹550 for two people (approx.),18.4720309134,73.8936684653
https://www.zomato.com/pune/kitchen-to-plate-sinhgad-road,₹350 for two people (approx.),18.4705413847,73.8292448223
https://www.zomato.com/pune/oh-so-stoned-senapati-bapat-road,"Waffles, Brownie, Bubble Waffle",18.5338327094,73.8297152147
https://www.zomato.com/pune/v-p-biryani-kothrud,₹450 for two people (approx.),18.5062035186,73.7965188548
https://www.zomato.com/pune/chopsticks-spice-malabar-wadgaon-sheri,₹650 for two people (approx.),18.5464294872,73.9302031696
https://www.zomato.com/pune/bombay-rolls-1-hadapsar,₹300 for two people (approx.),18.5190045000,73.9351287000
https://www.zomato.com/pune/tim-luck-luck-east-street,"Jalebi Rabri, Tandoori Chicken, Lassi, Makke Ki Roti, Cheese Garlic Naan, Biryani, Dal Makhani",18.5126543745,73.8806567341
https://www.zomato.com/pune/swad-paratha-house-1-kothrud,₹200 for two people (approx.),18.5074972065,73.8073670492
https://www.zomato.com/pune/old-irani-cafe-wagholi,₹200 for two people (approx.),18.5906170287,74.0029161796
https://www.zomato.com/pune/new-tandoor-point-karve-nagar,₹400 for two people (approx.),18.4880892713,73.8132853433
https://www.zomato.com/pune/bamboo-house-nx-deccan-gymkhana,"₹1,400 for two people (approx.) Without alcohol",18.5142850132,73.8333247975
https://www.zomato.com/pune/kapila-kathi-kebab-viman-nagar,"Rolls, Kathi Kebab, Kathi Roll, Chicken Roll",18.5675419779,73.9176494256
https://www.zomato.com/pune/hotel-malabar-viman-nagar,₹500 for two people (approx.),18.5583597000,73.9113616700
https://www.zomato.com/pune/cara-barbecue-biryani-magarpatta,₹450 for two people (approx.),18.5151110000,73.9326860000
https://www.zomato.com/pune/wafflez-bavdhan,"Waffles, Peri Fries",18.5146394978,73.7824429572
https://www.zomato.com/pune/wok-n-rolls-1-karve-nagar,₹300 for two people (approx.),18.4979063876,73.8241067156
https://www.zomato.com/pune/bakers-treat-1-hadapsar,₹300 for two people (approx.),18.4946340000,73.9475140000
https://www.zomato.com/pune/portico-sayaji-hotel-wakad,"Salad, Fish, Pasta, Panipuri, Papdi Chaat, Sea Food, Breakfast Buffet",18.5988969456,73.7553241476
https://www.zomato.com/pune/mirakee-spice-wagholi,₹250 for two people (approx.),18.5931173162,73.9681182057
https://www.zomato.com/pune/the-poppa-cafe-senapati-bapat-road,₹550 for two people (approx.),18.5412278820,73.8296313956
https://www.zomato.com/pune/big-bang-wakad,₹500 for two people (approx.),18.5936858182,73.7571949884
https://www.zomato.com/pune/garden-inn-sinhgad-road,₹400 for two people (approx.),18.4755797810,73.8165750727
https://www.zomato.com/pune/aaina-restaurant-kondhwa,₹500 for two people (approx.),18.4730822254,73.8895194232
https://www.zomato.com/pune/p-k-dum-biryani-house-shivapur,"Kolhapuri Thali, Chicken Dum Biryani, Mutton Dum Biryani",18.3383028987,73.8522853330
https://www.zomato.com/pune/kolkata-spice-nigdi,"Rabri, Luchi, Fish Finger, Thali, Fish Curry, Chicken Roll, Dhokar Dalna",18.6501652403,73.7663768604
https://www.zomato.com/pune/madras-cafe-dhanori,₹300 for two people (approx.),18.5818501613,73.8826952130
https://www.zomato.com/pune/kgn-xprs-hinjawadi,"Tandoori Chicken, Chicken Rara, Crispy Chicken, Palak Paneer, Tikka Biryani, Biryani Combo, Tangdi Chicken",18.5909538769,73.7443964928
https://www.zomato.com/pune/omcs-biryani-house-1-balewadi,₹350 for two people (approx.),18.5763636086,73.7801647559
https://www.zomato.com/pune/hotel-vinayaka-dosa-centre-pimple-gurav,₹200 for two people (approx.),18.5820576832,73.8155893609
https://www.zomato.com/pune/kailash-parbat-aundh,"Lassi, Chole Bhature, Panipuri, Gulab Jamun, Buttermilk, French Fries, Roti",18.5618814270,73.8071286678
https://www.zomato.com/pune/misal-darbar-2-fc-road,Misal,18.6330422618,73.8034299016
https://www.zomato.com/pune/new-hyderabad-house-pimpri,₹600 for two people (approx.),18.5269639782,73.8411209732
https://www.zomato.com/pune/myras-home-made-biryani-kharadi,₹400 for two people (approx.),18.5578477328,73.9344715700
https://www.zomato.com/pune/farmers-choice-dhanori,"Roti, Veg Thali",18.5974905066,73.9046376944
https://www.zomato.com/pune/one-way-foods-1-sinhgad-road,₹350 for two people (approx.),18.4746744451,73.8159357011
https://www.zomato.com/pune/kaka-halwai-aundh,"Rasgulla, Rabri, Rasmalai, Dhokla, Samosa, Matar Kachori, Bakarwadi",18.5604842177,73.8063940778
https://www.zomato.com/pune/banarasi-chaat-sinhgad-road,₹450 for two people (approx.),18.4702450039,73.8214784861
https://www.zomato.com/pune/prince-tandoori-xpress-akurdi,₹400 for two people (approx.),18.6503945981,73.7848777324
https://www.zomato.com/pune/overloaded-wakad,"Sandwich, Pizza, Burgers, Pasta, Nachos, Brownie, Fries",18.6009541514,73.7404663861
https://www.zomato.com/pune/chocolate-delight-celebration-cakes-1-hinjawadi,₹400 for two people (approx.),18.6119575878,73.7174017355
https://www.zomato.com/pune/goldys-rice-bowl-bhosari,₹300 for two people (approx.),18.6506998787,73.8395270705
https://www.zomato.com/pune/krustys-bistro-kothrud,"Pasta, Sandwich, Thin Crust Pizza, Salad, Coffee, Cheesecake, Mocktails",18.5017154362,73.8220008463
https://www.zomato.com/pune/mahesh-lunch-home-camp-area,"Sea Food, Fish, Neer Dosa, Masala Prawn, Appam, Lobster, Surmai Curry",18.5205324187,73.8724072650
https://www.zomato.com/pune/cream-centre-viman-nagar,"Nachos, Chole Bhature, Pasta, Onion Rings, Brownie, Chaat, Cheese Balls",18.5627319518,73.9166627079
https://www.zomato.com/pune/the-urban-khichdi-karve-nagar,₹400 for two people (approx.),18.4966440000,73.8228310000
https://www.zomato.com/pune/lehza-veg-divine-kothrud,₹500 for two people (approx.),18.5026060000,73.8025310000
https://www.zomato.com/pune/china-town-1-hadapsar,₹300 for two people (approx.),18.4668220000,73.9195330000
https://www.zomato.com/pune/hotel-agathya-shivane,₹500 for two people (approx.),18.4683821176,73.7857055292
https://www.zomato.com/pune/food@u-pimpri,₹500 for two people (approx.),18.6183304156,73.8008442521
https://www.zomato.com/pune/bistro-nutrifood-karve-nagar,₹500 for two people (approx.),18.4854235800,73.8248251200
https://www.zomato.com/pune/insta-cafe-wakad,₹250 for two people (approx.),18.5983600000,73.7421540000
https://www.zomato.com/pune/picasso-the-restaurant-nigdi,₹200 for two people (approx.),18.6574965964,73.7651158869
https://www.zomato.com/pune/fusion-dosa-factory-baner,₹300 for two people (approx.),18.5561950000,73.7944220000
https://www.zomato.com/pune/ys-kitchen-1-hadapsar,₹300 for two people (approx.),18.5172747420,73.9494547248
https://www.zomato.com/pune/kerala-restaurant-aundh,"Appam, Beef Fry, Egg Curry, Beef Curry, Chicken Curry, Omelette, Roast Beef",18.5647465000,73.8128775000
https://www.zomato.com/pune/night-out-cafe-karve-nagar,₹300 for two people (approx.),18.4933703934,73.8181367889
https://www.zomato.com/pune/thomson-restaurant-pimple-gurav,"Appam, Paratha, Kerala Parotta, Mutton Biryani, Egg Curry, Tandoori Chicken, Naan",18.5785682299,73.8157871738
https://www.zomato.com/pune/aks-kitchen-hadapsar,₹350 for two people (approx.),18.4780944717,73.9415559545
https://www.zomato.com/pune/brownie-point-koregaon-park,Brownie,18.5369934347,73.8994905353
https://www.zomato.com/pune/sampan-food-house-camp-area,₹500 for two people (approx.),18.5173945971,73.8745868951
https://www.zomato.com/pune/malvan-samudra-chinchwad,"Sea Food, Bombil Fry, Fish Thali, Surmai Fry, Pomfret Fry",18.6358173696,73.7886321545
https://www.zomato.com/pune/kgn-darbar-kharadi,₹250 for two people (approx.),18.5602998717,73.9494346082
https://www.zomato.com/pune/fish-curry-rice-baner,"Sea Food, Fish Curry Rice, Surmai Fry, Prawn Curry, Fish Fry, Fry Prawns, Mutton Curry",18.5640306150,73.7801057473
https://www.zomato.com/pune/mirch-n-masala-veg-non-veg-house-wakad,₹600 for two people (approx.),18.6119461491,73.7494142354
https://www.zomato.com/pune/nutri-narcos-wakad,"Healthy Breakfast, Custard, Veg Sandwich, Sprout Salad, Paneer Sandwich",18.6050122459,73.7538858131
https://www.zomato.com/pune/swig-1-baner,"Garlic Chicken Tikka, Ramen, Cocktails",18.5699078482,73.7746310234
https://www.zomato.com/pune/rajees-koregaon-park,"Pizza, Cheese Pav Bhaji, Masala Pav Bhaji",18.5379874473,73.9000232890
https://www.zomato.com/pune/cakelets-cake-cafe-bhosari,₹500 for two people (approx.),18.6499978279,73.8399180025
https://www.zomato.com/pune/the-walnut-sweets-baner,₹100 for two people (approx.),18.5640760000,73.7816600000
https://www.zomato.com/pune/fly-high-kharadi,"Cocktails, Beer, Tangdi Kabab, Masala Fries, Brownie, Mocktails, Chilli Chicken",18.5535231101,73.9484794065
https://www.zomato.com/pune/chai-koregaon-park,"Tea, Masala Chai, Bun Maskas, Sandwich, Mushroom Maggi, Pasta, Masala Omelette",18.5328119699,73.8965253532
https://www.zomato.com/pune/wanderlust-bistro-talegaon,₹300 for two people (approx.),18.7358697748,73.6724073440
https://www.zomato.com/pune/cafe-shahi-nibm-road,₹300 for two people (approx.),18.4713402113,73.9140767232
https://www.zomato.com/pune/breakfastic-kothrud,₹300 for two people (approx.),18.5021659666,73.8126908988
https://www.zomato.com/pune/barbeque-ville-chinchwad,"Sea Food, Pasta, Fish, Panipuri, Brownie, Dahipuri, Chaat",18.6583961976,73.7970314920
https://www.zomato.com/pune/chai-ke-diwane-aundh,₹300 for two people (approx.),18.5660190000,73.8123170000
https://www.zomato.com/pune/one-stop-lounge-and-bar-viman-nagar,"₹1,200 for two people (approx.) Without alcohol",18.5629110000,73.9175890000
https://www.zomato.com/pune/ghar-ka-khana-pimple-saudagar,"Thali, Buttermilk, Roti, Aloo Paratha, Dal Fry, Mixed Vegetables, Chole Bhature",18.5939721341,73.7928254530
https://www.zomato.com/pune/cake-bake-koregaon-park,₹300 for two people (approx.),18.5364632075,73.8997044414
https://www.zomato.com/pune/palange-biryanis-karve-nagar,"Chicken Biryani, Chicken Thali",18.4898400000,73.8271400000
https://www.zomato.com/philly-diner,₹600 for two people (approx.),18.5505770000,73.9224000000
https://www.zomato.com/pune/16-icy-rolls-wakad,₹300 for two people (approx.),18.6108591509,73.7499895692
https://www.zomato.com/pune/dandoosh-wanowrie,₹400 for two people (approx.),18.4712740000,73.9135570000
https://www.zomato.com/pune/the-fat-labrador-cafe-bavdhan,"Chicken Bowl, Pasta Alfredo, Hot Chocolate, Omelette, Vietnamese Coffee, Tea, Sandwich",18.5207629048,73.7761984393
https://www.zomato.com/pune/brunch-biryani-sinhgad-road,₹400 for two people (approx.),18.4797940000,73.8250960000
https://www.zomato.com/pune/surmai-deccan-gymkhana,₹500 for two people (approx.),18.5153878871,73.8418170065
https://www.zomato.com/pune/the-london-shakes-and-cafe-wanowrie,"Pasta, Pizza, Kit Kat Shake, Nachos",18.4884905520,73.8990885392
https://www.zomato.com/pune/malabar-resto-chinchwad,₹500 for two people (approx.),18.6199714826,73.7822173163
https://www.zomato.com/pune/angrezi-tapri-1-wadgaon-sheri,"Aloo Paratha, Maggi, Tea, Oreo Shake, Keema Sandwich, Watermelon Mojito, Fries",18.5418700000,73.9265730000
https://www.zomato.com/pune/khaidai-pashan,₹350 for two people (approx.),18.5389130000,73.7852020000
https://www.zomato.com/pune/hotel-ballaleshwar-karve-nagar,₹150 for two people (approx.),18.4921872505,73.8214633986
https://www.zomato.com/pune/darios-trattoria-kalyani-nagar,"Pizza, Pasta, Ravioli, Tiramisu, Wine, Coffee, Brownie",18.5490032124,73.9005047455
https://www.zomato.com/pune/guru-krupa-kondhwa,₹400 for two people (approx.),18.4892937465,73.8668041304
https://www.zomato.com/pune/famous-anda-bhurji-pimple-gurav,₹200 for two people (approx.),18.5817119191,73.8172898814
https://www.zomato.com/pune/hidayat-caterers-aslam-biryani-house-senapati-bapat-road,₹300 for two people (approx.),18.5289390806,73.8244158402
https://www.zomato.com/pune/momos-and-bites-hadapsar,₹400 for two people (approx.),18.5231246546,73.9288271964
https://www.zomato.com/pune/hotel-maratheshahi-1-hadapsar,"Pandhra Rassa, Chicken Thali, Mutton Thali",18.4963064348,73.9329356700
https://www.zomato.com/pune/24foodcombos-in-bavdhan,₹300 for two people (approx.),18.5122881225,73.7821076810
https://www.zomato.com/pune/latenight-bite-hadapsar,₹500 for two people (approx.),18.4937293728,73.9329018071
https://www.zomato.com/pune/punjabi-spices-yerawada,₹300 for two people (approx.),18.5592579951,73.8765097037
https://www.zomato.com/pune/mix@36-the-westin-mundhwa,"Cocktails, Chaat, Beer",18.5398842248,73.9059506357
https://www.zomato.com/pune/fa-bio-food-court-nibm-road,"Noodle, Naan, Tandoori Chicken, Rolls, Crispy Chicken",18.4695810071,73.9000434056
https://www.zomato.com/pune/hyderabadi-royal-biryani-kharadi,Chicken Biryani,18.5449882859,73.9366444945
https://www.zomato.com/pune/havmor-ice-cream-erandwane,₹250 for two people (approx.),18.5080291132,73.8314147294
https://www.zomato.com/pune/shree-krishna-sandwiches-fries-and-shakes-camp-area,₹400 for two people (approx.),18.5142869207,73.8777874410
https://www.zomato.com/pune/tgi-fridays-senapati-bapat-road,"Burgers, Nachos, Pizza, Cocktails, Pasta, Beer, Long Island Iced Tea",18.5341741202,73.8296853751
https://www.zomato.com/pune/marwadi-jalebi-junction-warje,₹150 for two people (approx.),18.4790170000,73.8050690000
https://www.zomato.com/pune/garwa-garden-family-restaurant-bar-hadapsar,"Jeera Rice, Chicken Handi, Mutton Raan",18.4311713572,73.9802893996
https://www.zomato.com/pune/mashal-veg-non-veg-sinhgad-road,₹300 for two people (approx.),18.4535374542,73.8116505370
https://www.zomato.com/pune/riwaayat-chinchwad,"Lahori Chicken, Raita, Masala Papad, Tikka Biryani, Butter Chicken, Manchurian, Tandoori Chicken",18.6334301760,73.7862788513
https://www.zomato.com/pune/indian-barbecue-grill-lohegaon,"₹1,000 for two people (approx.)",18.6044657068,73.9098445326
https://www.zomato.com/pune/400°-the-wood-fired-cafe-aundh,₹500 for two people (approx.),18.5653550000,73.8009020000
https://www.zomato.com/pune/lai-bhari-laturkar-pimpri,"Lassi, Biryani, Veg Thali, Sev Bhaji",18.6287370221,73.8031315058
https://www.zomato.com/pune/agatya-pavbhaji-juice-bar-dhanori,"Pav Bhaji, Tawa Pulav, Pizza, Masala Pav, Methi Paratha",18.5984813069,73.9010613039
https://www.zomato.com/pune/cafe-18-1-pimpri,₹400 for two people (approx.),18.6335613867,73.8040256873
https://www.zomato.com/pune/coriander-kitchen-conrad-pune-bund-garden,"Pasta, Panipuri, Waffles, Pizza, Salad, Chaat, Noodle",18.5347186593,73.8825540617
https://www.zomato.com/pune/tea-cafe-bhosari,₹200 for two people (approx.),18.6509457546,73.8395062834
https://www.zomato.com/pune/cheers-lounge-bar-lonavala,"₹1,000 for two people (approx.) with alcohol",18.7555615267,73.4006412327
https://www.zomato.com/pune/bkc-biryani-kebab-and-curries-kondhwa,₹250 for two people (approx.),18.4671374261,73.8913604245
https://www.zomato.com/pune/white-rabbit-viman-nagar,"Pizza, Cocktails, Pasta, Tikka, Risotto, Beer, Veg Platter",18.5652241187,73.9138275708
https://www.zomato.com/pune/jyoti-restaurant-nibm-road,₹250 for two people (approx.),18.4525800000,73.9227180000
https://www.zomato.com/pune/bawarchi-wakad,"Masala Chicken Lollipop, Tandoori Chicken, Butter Chicken, Rolls, Chicken Biryani, Fried Rice Chicken, Vegetable Biryani",18.5986447000,73.7745651000
https://www.zomato.com/pune/maharashtrian-darbar-1-vishrantwadi,₹450 for two people (approx.),18.5727802834,73.8807861507
https://www.zomato.com/pune/master-egg-kharadi,"Omelette, Raita",18.5535072176,73.9496609196
https://www.zomato.com/pune/punyacha-dabewala-kothrud,₹350 for two people (approx.),18.5113980000,73.8141730000
https://www.zomato.com/pune/saranga-sadashiv-peth,₹700 for two people (approx.) Without alcohol,18.5043362541,73.8512047380
https://www.zomato.com/pune/bhavnagri-viman-nagar,₹100 for two people (approx.),18.5652186639,73.9161929861
https://www.zomato.com/pune/annamayya-restaurant-dhanori,₹200 for two people (approx.),18.5974196442,73.9027678594
https://www.zomato.com/pune/mr-chopsticks-kothrud,₹300 for two people (approx.),18.5113980000,73.8141730000
https://www.zomato.com/pune/sonas-food-corner-sus,₹150 for two people (approx.),18.5556886136,73.7428364530
https://www.zomato.com/pune/woodlands-express-dhole-patil-road,₹500 for two people (approx.),18.5318449479,73.8766827062
https://www.zomato.com/pune/house-of-chinese-erandwane,₹250 for two people (approx.),18.4988850000,73.8266040000
